url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/ce59f84d-1615-4331-9721-5ae6a9a0831f/,ce59f84d-1615-4331-9721-5ae6a9a0831f,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ce59f84d-1615-4331-9721-5ae6a9a0831f/print/,text/html,,,,,Jennifer Baird,2019-01-29T14:09:24.123000-05:00,2019-01-01,United States of America,,637 25th St. S.,,False,Arlington,VA,22202,"{'id': 401103327, 'url': 'https://lda.senate.gov/api/v1/registrants/401103327/', 'house_registrant_id': 401103327, 'name': 'OFF HILL STRATEGIES L.L.C.', 'description': 'Government Consulting Firm', 'address_1': '637 25th St. S', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22202', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JENNIFER BAIRD', 'contact_telephone': '+1 703-216-2153', 'dt_updated': '2024-01-29T19:16:12.518566-05:00'}","{'id': 198584, 'url': 'https://lda.senate.gov/api/v1/clients/198584/', 'client_id': 36, 'name': 'EBAY', 'general_description': 'An online auction site where users can sell and buy things.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1014fee7-c162-4695-ac5d-e66ae9645675/,1014fee7-c162-4695-ac5d-e66ae9645675,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/1014fee7-c162-4695-ac5d-e66ae9645675/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Justin Rerko,2019-01-31T14:32:35.847000-05:00,2019-01-31,United States of America,,1300 Wilson Blvd. Suite 550,,False,Arlington,VA,22209,"{'id': 400506493, 'url': 'https://lda.senate.gov/api/v1/registrants/400506493/', 'house_registrant_id': 400506493, 'name': 'MBDA INCORPORATED', 'description': 'Missile Programs', 'address_1': '1300 Wilson Boulevard', 'address_2': 'Suite 550', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22209', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAMES PENNOCK', 'contact_telephone': '+1 703-387-7121', 'dt_updated': '2024-01-22T10:25:48.044134-05:00'}","{'id': 191971, 'url': 'https://lda.senate.gov/api/v1/clients/191971/', 'client_id': 12, 'name': 'MBDA INCORPORATED', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/b710261a-0fdc-45d6-b58f-15f21438b15e/,b710261a-0fdc-45d6-b58f-15f21438b15e,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/b710261a-0fdc-45d6-b58f-15f21438b15e/print/,text/html,,,,,John P. Ford,2019-01-31T14:43:39.660000-05:00,2019-01-31,United States of America,,1836 Paradise View Court,,False,Lusby,MD,20657,"{'id': 401104934, 'url': 'https://lda.senate.gov/api/v1/registrants/401104934/', 'house_registrant_id': 401104934, 'name': 'J P FORD STRATEGIES, LLC', 'description': 'Government relations consulting', 'address_1': '1836 Paradise View Court', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Lusby', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20657', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOHN P. FORD', 'contact_telephone': '+1 443-624-4068', 'dt_updated': '2022-04-06T16:06:29.374930-04:00'}","{'id': 202960, 'url': 'https://lda.senate.gov/api/v1/clients/202960/', 'client_id': 24, 'name': 'NEVRO CORPORATION', 'general_description': 'Medical device company specializing in the non-pharmacologic treatment of chronic pain', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-09-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/88031ed1-4393-4f88-b52c-b11d9c1d060e/,88031ed1-4393-4f88-b52c-b11d9c1d060e,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/88031ed1-4393-4f88-b52c-b11d9c1d060e/print/,text/html,,,,,Patricia McKeon,2019-01-31T17:14:55.210000-05:00,2019-01-07,United States of America,,675 North Washington Street,Suite 340,False,Alexandria,VA,22314,"{'id': 401103598, 'url': 'https://lda.senate.gov/api/v1/registrants/401103598/', 'house_registrant_id': 401103598, 'name': 'THE MCKEON GROUP, INC.', 'description': 'Consulting and Lobbying', 'address_1': '675 North Washington Street', 'address_2': 'Suite 340', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PATRICIA MCKEON', 'contact_telephone': '+1 571-447-5004', 'dt_updated': '2024-02-15T17:38:23.890938-05:00'}","{'id': 199722, 'url': 'https://lda.senate.gov/api/v1/clients/199722/', 'client_id': 188, 'name': 'THE COUNCIL OF PARENT ATTORNEYS AND ADVOCATES, INC.', 'general_description': 'The Council of Parent Attorneys and Advocates is a national American advocacy association', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-02-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c7665417-9a30-40f5-9031-ee9ad7e354c1/,c7665417-9a30-40f5-9031-ee9ad7e354c1,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/c7665417-9a30-40f5-9031-ee9ad7e354c1/print/,text/html,20000.00,,,,Henry W. Menn III,2019-02-01T18:10:35.160000-05:00,2019-02-01,United States of America,,"601 13th Street, NW",6th Floor,False,Washington,DC,20005,"{'id': 287895, 'url': 'https://lda.senate.gov/api/v1/registrants/287895/', 'house_registrant_id': 37058, 'name': 'BROWN RUDNICK LLP', 'description': 'Law Firm', 'address_1': '601 13th Street, NW', 'address_2': '6th Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ANDREW P. STREHLE', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:06:44.387651-04:00'}","{'id': 177035, 'url': 'https://lda.senate.gov/api/v1/clients/177035/', 'client_id': 1005270, 'name': 'AMNEAL PHARMACEUTICALS', 'general_description': 'Generic Pharmaceutical Manufacturer', 'client_government_entity': False, 'client_self_select': False, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-11-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d20cc9ae-e1be-48c0-b480-e33e69091b02/,d20cc9ae-e1be-48c0-b480-e33e69091b02,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d20cc9ae-e1be-48c0-b480-e33e69091b02/print/,text/html,,,,,Maile L. Wilson,2019-02-02T17:39:15.680000-05:00,2019-02-04,United States of America,,301 N. 200 E,SUITE 3A,False,ST. GEORGE,UT,84770,"{'id': 20870, 'url': 'https://lda.senate.gov/api/v1/registrants/20870/', 'house_registrant_id': 31469, 'name': 'JONES WALDO HOLBROOK & MCDONOUGH', 'description': 'Law Firm', 'address_1': '301 N. 200 E', 'address_2': 'SUITE 3A', 'address_3': None, 'address_4': None, 'city': 'ST. GEORGE', 'state': 'UT', 'state_display': 'Utah', 'zip': '84770', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MAILE L WILSON', 'contact_telephone': '+1 435-628-1627', 'dt_updated': '2022-04-06T16:07:30.558296-04:00'}","{'id': 127465, 'url': 'https://lda.senate.gov/api/v1/clients/127465/', 'client_id': 314690015, 'name': 'ROCKY VISTA UNIVERSITY COLLEGE OF OSTEOPATHIC MEDICINE- SOUTHERN UTAH', 'general_description': 'Providing an osteopathic medical education', 'client_government_entity': False, 'client_self_select': None, 'state': 'UT', 'state_display': 'Utah', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'UT', 'ppb_state_display': 'Utah', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-07-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1b5e344a-00d5-4283-a550-f5666af5a13e/,1b5e344a-00d5-4283-a550-f5666af5a13e,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/1b5e344a-00d5-4283-a550-f5666af5a13e/print/,text/html,,,,,Melinda Ray,2019-02-04T13:02:40.537000-05:00,2019-01-08,United States of America,,4412 18th Street N,,False,Arlington,VA,22207,"{'id': 314591, 'url': 'https://lda.senate.gov/api/v1/registrants/314591/', 'house_registrant_id': 314591, 'name': 'MS. MELINDA RAY', 'description': 'Association consulting - leadership development and public policy', 'address_1': '4412 18th Street N', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22207', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MELINDA RAY', 'contact_telephone': '+1 703-929-8995', 'dt_updated': '2023-08-25T13:47:58.351680-04:00'}","{'id': 185022, 'url': 'https://lda.senate.gov/api/v1/clients/185022/', 'client_id': 24, 'name': 'NATIONAL ASSOCIATION OF CLINICAL NURSE SPECILIALISTS', 'general_description': 'NACNS, a 501c6 membership org.  The mission is to advance the unique expertise of the CNS.', 'client_government_entity': False, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-02-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5ee89cb0-af2a-4fd2-ab8d-13158b96f8bf/,5ee89cb0-af2a-4fd2-ab8d-13158b96f8bf,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5ee89cb0-af2a-4fd2-ab8d-13158b96f8bf/print/,text/html,,,,,David Woodhouse,2019-02-04T14:44:57.363000-05:00,2019-01-22,United States of America,,1200 G Street NW,Suite 350,True,Washington,DC,20005,"{'id': 36925, 'url': 'https://lda.senate.gov/api/v1/registrants/36925/', 'house_registrant_id': 32296, 'name': 'STRATACOMM LLC', 'description': 'Public relations, public affairs and communications', 'address_1': '1200 G Street NW', 'address_2': 'Suite 350', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID WOODHOUSE', 'contact_telephone': '+1 202-289-2001', 'dt_updated': '2022-04-06T16:06:59.393721-04:00'}","{'id': 145996, 'url': 'https://lda.senate.gov/api/v1/clients/145996/', 'client_id': 137, 'name': 'UNICA (UNIAO DE INDUSTRIA DE CANA-DE-ACUCAR) BRAZILIAN SUGARCANE INDUSTRY ASSOCI', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'BR', 'country_display': 'Brazil', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'BR', 'ppb_country_display': 'Brazil', 'effective_date': '2013-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/cc3dad46-528a-4de4-8a19-db15c95c18ae/,cc3dad46-528a-4de4-8a19-db15c95c18ae,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/cc3dad46-528a-4de4-8a19-db15c95c18ae/print/,text/html,,,,,Laurie Bendall,2019-02-06T14:21:20.557000-05:00,2019-01-03,United States of America,,"1717 K Street, NW",Suite 900,False,Washington,DC,20006,"{'id': 401103779, 'url': 'https://lda.senate.gov/api/v1/registrants/401103779/', 'house_registrant_id': 401103779, 'name': 'HIGH STREET STRATEGIES LLC', 'description': 'private consulting firm', 'address_1': '2001 L Street, NW', 'address_2': 'Suite 500', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATT MULLIN', 'contact_telephone': '+1 202-900-9174', 'dt_updated': '2024-01-18T12:50:41.495265-05:00'}","{'id': 200130, 'url': 'https://lda.senate.gov/api/v1/clients/200130/', 'client_id': 48, 'name': 'EAST COAST SHELLFISH GROWERS ASSOCIATION', 'general_description': 'Shellfish farmer association', 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e0758987-9510-4696-9618-b6bd02e2f951/,e0758987-9510-4696-9618-b6bd02e2f951,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e0758987-9510-4696-9618-b6bd02e2f951/print/,text/html,,,,,Mimma Faudale,2019-02-07T11:51:04.650000-05:00,2019-01-31,United States of America,,601 NEW JERSEY AVE NW,STE 300,False,WASHINGTON,DC,20001,"{'id': 35640, 'url': 'https://lda.senate.gov/api/v1/registrants/35640/', 'house_registrant_id': 32884, 'name': 'CARPI & CLAY, INC', 'description': 'lobbying firm', 'address_1': '601 NEW JERSEY AVE NW', 'address_2': 'STE 300', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CLAYTON BRYAN', 'contact_telephone': '+1 202-822-8300', 'dt_updated': '2024-01-03T13:03:10.046736-05:00'}","{'id': 144225, 'url': 'https://lda.senate.gov/api/v1/clients/144225/', 'client_id': 1004758, 'name': 'VAN SCOYOC ASSOCIATION ON BEHALF OF MISSION SPRINGS WATER DISTRICT', 'general_description': 'Government Relations Firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2759b8d5-29a6-4910-8675-bbe01c13ca0d/,2759b8d5-29a6-4910-8675-bbe01c13ca0d,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2759b8d5-29a6-4910-8675-bbe01c13ca0d/print/,text/html,,,,,Patricia McKeon,2019-02-07T14:28:13.550000-05:00,2019-02-01,United States of America,,675 North Washington Street,Suite 340,False,Alexandria,VA,22314,"{'id': 401103598, 'url': 'https://lda.senate.gov/api/v1/registrants/401103598/', 'house_registrant_id': 401103598, 'name': 'THE MCKEON GROUP, INC.', 'description': 'Consulting and Lobbying', 'address_1': '675 North Washington Street', 'address_2': 'Suite 340', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PATRICIA MCKEON', 'contact_telephone': '+1 571-447-5004', 'dt_updated': '2024-02-15T17:38:23.890938-05:00'}","{'id': 199729, 'url': 'https://lda.senate.gov/api/v1/clients/199729/', 'client_id': 277, 'name': 'PARENTS AS TEACHERS (PAT)', 'general_description': 'Evidence based Home visiting model', 'client_government_entity': False, 'client_self_select': None, 'state': 'MO', 'state_display': 'Missouri', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MO', 'ppb_state_display': 'Missouri', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5d77be3e-1aab-4b82-a6a7-cce34754d549/,5d77be3e-1aab-4b82-a6a7-cce34754d549,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5d77be3e-1aab-4b82-a6a7-cce34754d549/print/,text/html,10000.00,,,,Henry W. Menn III,2019-02-08T15:23:16.247000-05:00,2019-02-01,United States of America,,"601 13th Street, NW",6th Floor,False,Washington,DC,20005,"{'id': 287895, 'url': 'https://lda.senate.gov/api/v1/registrants/287895/', 'house_registrant_id': 37058, 'name': 'BROWN RUDNICK LLP', 'description': 'Law Firm', 'address_1': '601 13th Street, NW', 'address_2': '6th Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ANDREW P. STREHLE', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:06:44.387651-04:00'}","{'id': 177038, 'url': 'https://lda.senate.gov/api/v1/clients/177038/', 'client_id': 1005305, 'name': 'LUPIN PHARMACEUTICALS, INC', 'general_description': 'Pharmaceutical Manufacturer', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-04-04'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5064d0fb-a06b-4334-8311-992048df4e04/,5064d0fb-a06b-4334-8311-992048df4e04,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5064d0fb-a06b-4334-8311-992048df4e04/print/,text/html,,,,,Solveig L. Monson,2019-02-12T14:01:20.460000-05:00,2019-01-31,United States of America,,"1341 G Street, NW",Suite 1100,False,WASHINGTON,DC,20005,"{'id': 284950, 'url': 'https://lda.senate.gov/api/v1/registrants/284950/', 'house_registrant_id': 36893, 'name': 'MEHLMAN CONSULTING, INC.', 'description': 'Government Affairs Consulting Services', 'address_1': '1341 G Street, NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SOLVEIG MONSON', 'contact_telephone': '+1 202-585-0292', 'dt_updated': '2024-01-22T09:46:46.797567-05:00'}","{'id': 175638, 'url': 'https://lda.senate.gov/api/v1/clients/175638/', 'client_id': 1006272, 'name': 'VIRTUS PHARMACEUTICALS LLC', 'general_description': 'Pharmaceutical Development', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-06-09'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e0e541df-e14f-4e7e-86b6-d66f7aff6135/,e0e541df-e14f-4e7e-86b6-d66f7aff6135,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e0e541df-e14f-4e7e-86b6-d66f7aff6135/print/,text/html,15000.00,,,,Bryce L. Harlow,2019-02-13T11:38:13.083000-05:00,2019-01-31,United States of America,,1812 Solitaire Lane,,False,McLean,VA,22101,"{'id': 400745232, 'url': 'https://lda.senate.gov/api/v1/registrants/400745232/', 'house_registrant_id': 400745232, 'name': 'HARLOW GOVERNMENT RELATIONS LLC', 'description': 'government relations', 'address_1': '1812 Solitaire Lane', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'McLean', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22101', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRYCE L. HARLOW', 'contact_telephone': '+1 202-281-7460', 'dt_updated': '2022-04-06T16:06:58.319487-04:00'}","{'id': 194883, 'url': 'https://lda.senate.gov/api/v1/clients/194883/', 'client_id': 51, 'name': 'KOREIN TILLERY LLC', 'general_description': 'law firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-05-01'}",[],[],[],[]
